timestamp,value,error,is_anomaly,is_train
2/26/2014 5:52,38.028,0.016616467,0,0
2/26/2014 5:57,40.094,0.031635407,0,0
2/26/2014 6:02,38.122,0.024824601,0,0
2/26/2014 6:07,39.65,0.024485342,0,0
2/26/2014 6:12,38.92,0.028752767,0,0
2/26/2014 6:17,36.808,0.024504742,0,0
2/26/2014 6:22,37.44,0.023501826,0,0
2/26/2014 6:27,37.976,0.013061728,0,0
2/26/2014 6:32,39.064,0.019045215,0,0
2/26/2014 6:37,36.808,0.026453936,0,0
2/26/2014 6:42,37.554,0.019656794,0,0
2/26/2014 6:47,38.83,0.022611953,0,0
2/26/2014 6:52,36.572,0.025701227,0,0
2/26/2014 6:57,39.912,0.051306613,0,0
2/26/2014 7:02,38.076,0.023071118,0,0
2/26/2014 7:07,40.234,0.032598916,0,0
2/26/2014 7:12,37.624,0.033497639,0,0
2/26/2014 7:17,38.616,0.01844871,0,0
2/26/2014 7:22,38.366,0.009815674,0,0
2/26/2014 7:27,37.254,0.010591313,0,0
2/26/2014 7:32,37.536,0.018052816,0,0
2/26/2014 7:37,38.122,0.013363142,0,0
2/26/2014 7:42,37.794,0.002934232,0,0
2/26/2014 7:47,38.99,0.020938031,0,0
2/26/2014 7:52,37.77,0.012762487,0,0
2/26/2014 7:57,40.354,0.038921211,0,0
2/26/2014 8:02,37.888,0.03165729,0,0
2/26/2014 8:07,39.97,0.03220024,0,0
2/26/2014 8:12,37.676,0.02864752,0,0
2/26/2014 8:17,38.45,0.015756596,0,0
2/26/2014 8:22,37.09,0.01345931,0,0
2/26/2014 8:27,38.686,0.027579509,0,0
2/26/2014 8:32,37.276,0.014590368,0,0
2/26/2014 8:37,39.794,0.039093163,0,0
2/26/2014 8:42,37.112,0.03329999,0,0
2/26/2014 8:47,38.072,0.019322202,0,0
2/26/2014 8:52,38.238,0.007029328,0,0
2/26/2014 8:57,40.774,0.038899884,0,0
2/26/2014 9:02,37.494,0.043385595,0,0
2/26/2014 9:07,40.518,0.04479311,0,0
2/26/2014 9:12,38.004,0.032989796,0,0
2/26/2014 9:17,38.474,0.010777555,0,0
2/26/2014 9:22,37.324,0.011171386,0,0
2/26/2014 9:27,38.99,0.027621564,0,0
2/26/2014 9:32,36.808,0.025565298,0,0
2/26/2014 9:37,38.098,0.023834566,0,0
2/26/2014 9:42,38.478,0.009362169,0,0
2/26/2014 9:47,39.456,0.021475706,0,0
2/26/2014 9:52,38.316,0.014852036,0,0
2/26/2014 9:57,39.766,0.022067875,0,0
2/26/2014 10:02,38.028,0.022169847,0,0
2/26/2014 10:07,39.776,0.026469018,0,0
2/26/2014 10:12,37.84,0.024751656,0,0
2/26/2014 10:17,38.14,0.008168727,0,0
2/26/2014 10:22,38.146,0.004805885,0,0
2/26/2014 10:27,37.794,0.006877813,0,0
2/26/2014 10:32,38.732,0.017008342,0,0
2/26/2014 10:37,37.934,0.007375572,0,0
2/26/2014 10:42,37.788,0.006304976,0,0
2/26/2014 10:47,37.916,0.00686853,0,0
2/26/2014 10:52,36.81,0.016700197,0,0
2/26/2014 10:57,39.954,0.048051979,0,0
2/26/2014 11:02,37.958,0.024827406,0,0
2/26/2014 11:07,39.61,0.026445054,0,0
2/26/2014 11:12,38.098,0.020647809,0,0
2/26/2014 11:17,38.016,0.003434531,0,0
2/26/2014 11:22,37.676,0.004988424,0,0
2/26/2014 11:27,37.816,0.007342588,0,0
2/26/2014 11:32,37.746,0.004303414,0,0
2/26/2014 11:37,39.084,0.022556916,0,0
2/26/2014 11:42,37.004,0.024410233,0,0
2/26/2014 11:47,38.662,0.028208297,0,0
2/26/2014 11:52,38.052,0.008605398,0,0
2/26/2014 11:57,39.918,0.028382953,0,0
2/26/2014 12:02,38.356,0.023103237,0,0
2/26/2014 12:07,39.742,0.021648485,0,0
2/26/2014 12:12,37.926,0.02330827,0,0
2/26/2014 12:17,36.314,0.029934935,0,0
2/26/2014 12:22,38.076,0.030273758,0,0
2/26/2014 12:27,38.146,0.004750594,0,0
2/26/2014 12:32,37.864,0.005410124,0,0
2/26/2014 12:37,37.77,0.007264122,0,0
2/26/2014 12:42,38.616,0.015897822,0,0
2/26/2014 12:47,37.142,0.015840326,0,0
2/26/2014 12:52,38.31,0.021379232,0,0
2/26/2014 12:57,40.304,0.032949924,0,0
2/26/2014 13:02,38.216,0.027517736,0,0
2/26/2014 13:07,40.046,0.027396578,0,0
2/26/2014 13:12,38.192,0.023989871,0,0
2/26/2014 13:17,38.968,0.013844229,0,0
2/26/2014 13:22,37.724,0.013894565,0,0
2/26/2014 13:27,37.79,0.008282371,0,0
2/26/2014 13:32,37.77,0.005370554,0,0
2/26/2014 13:37,38.192,0.010726526,0,0
2/26/2014 13:42,39.418,0.022918232,0,0
2/26/2014 13:47,37.572,0.022268672,0,0
2/26/2014 13:52,38.216,0.013727251,0,0
2/26/2014 13:57,40.33,0.032267082,0,0
2/26/2014 14:02,38.792,0.032767966,0,0
2/26/2014 14:07,40.162,0.031174149,0,0
2/26/2014 14:12,38.498,0.02235654,0,0
2/26/2014 14:17,38.076,0.002858065,0,0
2/26/2014 14:22,37.982,0.007114869,0,0
2/26/2014 14:27,37.874,0.007063646,0,0
2/26/2014 14:32,37.888,0.005370226,0,0
2/26/2014 14:37,38.072,0.007176939,0,0
2/26/2014 14:42,37.278,0.008411974,0,0
2/26/2014 14:47,38.262,0.019000642,0,0
2/26/2014 14:52,36.938,0.012872908,0,0
2/26/2014 14:57,39.906,0.045330215,0,0
2/26/2014 15:02,37.37,0.03190691,0,0
2/26/2014 15:07,41.142,0.054799236,0,0
2/26/2014 15:12,36.832,0.057361498,0,0
2/26/2014 15:17,38.24,0.025419278,0,0
2/26/2014 15:22,36.864,0.013497684,0,0
2/26/2014 15:27,37.888,0.020395439,0,0
2/26/2014 15:32,37.09,0.010405745,0,0
2/26/2014 15:37,38.076,0.019645784,0,0
2/26/2014 15:42,38.638,0.01398864,0,0
2/26/2014 15:47,39.108,0.023686502,0,0
2/26/2014 15:52,38.78,0.021846857,0,0
2/26/2014 15:57,39.084,0.019527759,0,0
2/26/2014 16:02,37.934,0.013271082,0,0
2/26/2014 16:07,39.548,0.024812922,0,0
2/26/2014 16:12,37.464,0.026314549,0,0
2/26/2014 16:17,37.786,0.014165495,0,0
2/26/2014 16:22,37.536,0.011458896,0,0
2/26/2014 16:27,37.578,0.010938786,0,0
2/26/2014 16:32,37.562,0.00799194,0,0
2/26/2014 16:37,37.676,0.007406097,0,0
2/26/2014 16:42,37.806,0.007342849,0,0
2/26/2014 16:47,37.536,0.003438815,0,0
2/26/2014 16:52,37.216,0.008083947,0,0
2/26/2014 16:57,39.178,0.032439739,0,0
2/26/2014 17:02,38.076,0.023417804,0,0
2/26/2014 17:07,39.778,0.031052608,0,0
2/26/2014 17:12,38.178,0.026092529,0,0
2/26/2014 17:17,37.888,0.00238229,0,0
2/26/2014 17:22,37.864,0.004194625,0,0
2/26/2014 17:27,37.82,0.005132575,0,0
2/26/2014 17:32,38.99,0.019915204,0,0
2/26/2014 17:37,37.112,0.021889612,0,0
2/26/2014 17:42,37.488,0.014931124,0,0
2/26/2014 17:47,39.308,0.029291689,0,0
2/26/2014 17:52,37.442,0.022086363,0,0
2/26/2014 17:57,40.68,0.047699921,0,0
2/26/2014 18:02,37.252,0.045079123,0,0
2/26/2014 18:07,40.028,0.04213718,0,0
2/26/2014 18:12,37.934,0.026510261,0,0
2/26/2014 18:17,37.686,0.001700632,0,0
2/26/2014 18:22,39.794,0.032560505,0,0
2/26/2014 18:27,35.596,0.05328577,0,0
2/26/2014 18:32,37.722,0.037114516,0,0
2/26/2014 18:37,38.31,0.012800138,0,0
2/26/2014 18:42,38.666,0.015064362,0,0
2/26/2014 18:47,36.572,0.024132023,0,0
2/26/2014 18:52,37.888,0.024262549,0,0
2/26/2014 18:57,40.61,0.039609406,0,0
2/26/2014 19:02,37.706,0.03868546,0,0
2/26/2014 19:07,40.376,0.039303627,0,0
2/26/2014 19:12,37.698,0.035287485,0,0
2/26/2014 19:17,38.146,0.010652982,0,0
2/26/2014 19:22,37.746,0.001599025,0,0
2/26/2014 19:27,38.662,0.016802367,0,0
2/26/2014 19:32,36.76,0.021511693,0,0
2/26/2014 19:37,36.972,0.023919664,0,0
2/26/2014 19:42,38.522,0.026889365,0,0
2/26/2014 19:47,39.456,0.02960569,0,0
2/26/2014 19:52,38.286,0.022144347,0,0
2/26/2014 19:57,39.882,0.027436886,0,0
2/26/2014 20:02,38.098,0.023076765,0,0
2/26/2014 20:07,39.788,0.025474735,0,0
2/26/2014 20:12,37.954,0.023555651,0,0
2/26/2014 20:17,38.002,0.004583232,0,0
2/26/2014 20:22,37.864,0.004644025,0,0
2/26/2014 20:27,37.652,0.00646241,0,0
2/26/2014 20:32,39.014,0.022674382,0,0
2/26/2014 20:37,36.598,0.028949087,0,0
2/26/2014 20:42,39.018,0.038537696,0,0
2/26/2014 20:47,36.456,0.030841097,0,0
2/26/2014 20:52,37.888,0.026082382,0,0
2/26/2014 20:57,39.68,0.02769902,0,0
2/26/2014 21:02,37.91,0.022044517,0,0
2/26/2014 21:07,40.328,0.03571311,0,0
2/26/2014 21:12,38.052,0.029913478,0,0
2/26/2014 21:17,37.934,0.00269945,0,0
2/26/2014 21:22,37.558,0.004533645,0,0
2/26/2014 21:27,37.864,0.009402212,0,0
2/26/2014 21:32,37.512,0.003507785,0,0
2/26/2014 21:37,37.77,0.009108704,0,0
2/26/2014 21:42,38.144,0.010034811,0,0
2/26/2014 21:47,38.262,0.011320375,0,0
2/26/2014 21:52,38.012,0.006906051,0,0
2/26/2014 21:57,39.812,0.02728197,0,0
2/26/2014 22:02,38.286,0.023935992,0,0
2/26/2014 22:07,39.94,0.02632999,0,0
2/26/2014 22:12,37.794,0.028304275,0,0
2/26/2014 22:17,37.578,0.012135759,0,0
2/26/2014 22:22,37.91,0.00887135,0,0
2/26/2014 22:27,38.2,0.007605251,0,0
2/26/2014 22:32,37.16,0.011024233,0,0
2/26/2014 22:37,37.982,0.016221549,0,0
2/26/2014 22:42,37.434,0.007465713,0,0
2/26/2014 22:47,37.746,0.009302378,0,0
2/26/2014 22:52,37.77,0.004901495,0,0
2/26/2014 22:57,40.094,0.034457788,0,0
2/26/2014 23:02,37.884,0.0289247,0,0
2/26/2014 23:07,40.256,0.034825243,0,0
2/26/2014 23:12,37.91,0.031015784,0,0
2/26/2014 23:17,38.334,0.009642072,0,0
2/26/2014 23:22,37.42,0.008565225,0,0
2/26/2014 23:27,37.934,0.011817619,0,0
2/26/2014 23:32,37.746,0.002141479,0,0
2/26/2014 23:37,38.508,0.014551755,0,0
2/26/2014 23:42,37.582,0.008850504,0,0
2/26/2014 23:47,38.944,0.022656403,0,0
2/26/2014 23:52,37.438,0.017236497,0,0
2/26/2014 23:57,40.902,0.050062325,0,0
2/27/2014 0:02,37.3,0.048333038,0,0
2/27/2014 0:07,40.634,0.048673559,0,0
2/27/2014 0:12,36.924,0.049178153,0,0
2/27/2014 0:17,36.496,0.026545521,0,0
2/27/2014 0:22,38.014,0.027199462,0,0
2/27/2014 0:27,37.816,0.004697096,0,0
2/27/2014 0:32,37.724,0.00337122,0,0
2/27/2014 0:37,37.742,0.004888956,0,0
2/27/2014 0:42,38.004,0.007927254,0,0
2/27/2014 0:47,37.354,0.004957553,0,0
2/27/2014 0:52,38.104,0.015222527,0,0
2/27/2014 0:57,39.858,0.030802459,0,0
2/27/2014 1:02,37.718,0.02757097,0,0
2/27/2014 1:07,39.748,0.030702367,0,0
2/27/2014 1:12,37.84,0.024373136,0,0
2/27/2014 1:17,38.146,0.008205026,0,0
2/27/2014 1:22,37.958,0.004059933,0,0
2/27/2014 1:27,38.004,0.004267175,0,0
2/27/2014 1:32,38.164,0.005550601,0,0
2/27/2014 1:37,38.57,0.008850284,0,0
2/27/2014 1:42,38.708,0.012543634,0,0
2/27/2014 1:47,39.084,0.016200881,0,0
2/27/2014 1:52,37.084,0.025521856,0,0
2/27/2014 1:57,40.046,0.042676795,0,0
2/27/2014 2:02,38.14,0.026318479,0,0
2/27/2014 2:07,39.978,0.025984965,0,0
2/27/2014 2:12,38.122,0.025533345,0,0
2/27/2014 2:17,38.012,0.006680712,0,0
2/27/2014 2:22,37.816,0.007938299,0,0
2/27/2014 2:27,37.84,0.007063989,0,0
2/27/2014 2:32,38.198,0.008400247,0,0
2/27/2014 2:37,37.816,0.001925737,0,0
2/27/2014 2:42,37.594,0.007269051,0,0
2/27/2014 2:47,37.594,0.007205248,0,0
2/27/2014 2:52,38.276,0.013697933,0,0
2/27/2014 2:57,39.842,0.031832844,0,0
2/27/2014 3:02,37.844,0.025850408,0,0
2/27/2014 3:07,39.698,0.028023705,0,0
2/27/2014 3:12,38.252,0.023974042,0,0
2/27/2014 3:17,37.536,0.006322615,0,0
2/27/2014 3:22,38.498,0.016852383,0,0
2/27/2014 3:27,37.348,0.012457903,0,0
2/27/2014 3:32,38.024,0.013548933,0,0
2/27/2014 3:37,40.234,0.031872999,0,0
2/27/2014 3:42,39.154,0.038375691,0,0
2/27/2014 3:47,38.052,0.013544302,0,0
2/27/2014 3:52,38.988,0.015069887,0,0
2/27/2014 3:57,39.922,0.032144703,0,0
2/27/2014 4:02,38.002,0.025991157,0,0
2/27/2014 4:07,39.578,0.023123413,0,0
2/27/2014 4:12,38.098,0.019626677,0,0
2/27/2014 4:17,37.68,0.008836232,0,0
2/27/2014 4:22,38.286,0.011556111,0,0
2/27/2014 4:27,37.278,0.01056591,0,0
2/27/2014 4:32,37.816,0.013227515,0,0
2/27/2014 4:37,37.582,0.007982753,0,0
2/27/2014 4:42,37.652,0.00692562,0,0
2/27/2014 4:47,38.592,0.016831249,0,0
2/27/2014 4:52,36.876,0.019430779,0,0
2/27/2014 4:57,39.296,0.037560951,0,0
2/27/2014 5:02,38.426,0.024271563,0,0
2/27/2014 5:07,39.108,0.021231338,0,0
2/27/2014 5:12,38.052,0.012552138,0,0
2/27/2014 5:17,37.512,0.006072219,0,0
2/27/2014 5:22,38.098,0.012252104,0,0
2/27/2014 5:27,37.484,0.004485946,0,0
2/27/2014 5:32,38.336,0.015766416,0,0
2/27/2014 5:37,37.37,0.009519503,0,0
2/27/2014 5:42,39.04,0.026555888,0,0
2/27/2014 5:47,37.686,0.015982144,0,0
2/27/2014 5:52,37.864,0.006650206,0,0
2/27/2014 5:57,40.048,0.032097649,0,0
2/27/2014 6:02,38.052,0.02642015,0,0
2/27/2014 6:07,39.694,0.024704948,0,0
2/27/2014 6:12,38.192,0.02252429,0,0
2/27/2014 6:17,37.934,0.000546403,0,0
2/27/2014 6:22,37.794,0.006722447,0,0
2/27/2014 6:27,39.076,0.020200815,0,0
2/27/2014 6:32,36.408,0.033472896,0,0
2/27/2014 6:37,38.592,0.034735579,0,0
2/27/2014 6:42,37.016,0.018371601,0,0
2/27/2014 6:47,37.958,0.017449163,0,0
2/27/2014 6:52,37.982,0.003591895,0,0
2/27/2014 6:57,40.372,0.03398592,0,0
2/27/2014 7:02,38.052,0.031790484,0,0
2/27/2014 7:07,38.45,0.008137681,0,0
2/27/2014 7:12,38.286,0.006710324,0,0
2/27/2014 7:17,39.132,0.013396177,0,0
2/27/2014 7:22,36.996,0.027439013,0,0
2/27/2014 7:27,37.536,0.023785412,0,0
2/27/2014 7:32,39.024,0.022940051,0,0
2/27/2014 7:37,36.76,0.028595965,0,0
2/27/2014 7:42,38.086,0.022485927,0,0
2/27/2014 7:47,38.188,0.003884498,0,0
2/27/2014 7:52,38.436,0.005486049,0,0
2/27/2014 7:57,39.954,0.024761453,0,0
2/27/2014 8:02,38.24,0.023835424,0,0
2/27/2014 8:07,41.936,0.049506295,0,0
2/27/2014 8:12,35.61,0.087489858,0,0
2/27/2014 8:17,37.746,0.036681283,0,0
2/27/2014 8:22,38.216,0.009226147,0,0
2/27/2014 8:27,38.85,0.010329578,0,0
2/27/2014 8:32,36.858,0.024938531,0,0
2/27/2014 8:37,38.356,0.024283551,0,0
2/27/2014 8:42,37.19,0.013256151,0,0
2/27/2014 8:47,38.076,0.015698664,0,0
2/27/2014 8:52,37.418,0.012150746,0,0
2/27/2014 8:57,38.826,0.022167109,0,0
2/27/2014 9:02,36.958,0.023060739,0,0
2/27/2014 9:07,40.492,0.05055647,0,0
2/27/2014 9:12,37.248,0.044257697,0,0
2/27/2014 9:17,38.44,0.019756768,0,0
2/27/2014 9:22,37.394,0.011650264,0,0
2/27/2014 9:27,38.286,0.015583452,0,0
2/27/2014 9:32,37.414,0.009086076,0,0
2/27/2014 9:37,38.948,0.023822669,0,0
2/27/2014 9:42,37.15,0.022407021,0,0
2/27/2014 9:47,38.696,0.024526056,0,0
2/27/2014 9:52,38.004,0.007611554,0,0
2/27/2014 9:57,39.86,0.026746672,0,0
2/27/2014 10:02,37.036,0.037533995,0,0
2/27/2014 10:07,39.86,0.041241374,0,0
2/27/2014 10:12,37.794,0.027749382,0,0
2/27/2014 10:17,38.45,0.011707805,0,0
2/27/2014 10:22,38.166,0.00392564,0,0
2/27/2014 10:27,38.38,0.004895981,0,0
2/27/2014 10:32,37.982,0.003536057,0,0
2/27/2014 10:37,38.616,0.010658238,0,0
2/27/2014 10:42,37.442,0.014042247,0,0
2/27/2014 10:47,37.652,0.016334508,0,0
2/27/2014 10:52,36.678,0.024184249,0,0
2/27/2014 10:57,39.6,0.043454997,0,0
2/27/2014 11:02,39.154,0.031429209,0,0
2/27/2014 11:07,38.494,0.015675183,0,0
2/27/2014 11:12,38.684,0.008336432,0,0
2/27/2014 11:17,36.784,0.023831313,0,0
2/27/2014 11:22,38.498,0.026773943,0,0
2/27/2014 11:27,35.376,0.039256752,0,0
2/27/2014 11:32,38.462,0.047397237,0,0
2/27/2014 11:37,37.504,0.011241019,0,0
2/27/2014 11:42,38.848,0.02050152,0,0
2/27/2014 11:47,38.752,0.01004694,0,0
2/27/2014 11:52,38.068,0.008585021,0,0
2/27/2014 11:57,40.556,0.033771075,0,0
2/27/2014 12:02,37.77,0.039461169,0,0
2/27/2014 12:07,40.916,0.04286788,0,0
2/27/2014 12:12,37.324,0.050606605,0,0
2/27/2014 12:17,38.44,0.017630391,0,0
2/27/2014 12:22,37.37,0.014887851,0,0
2/27/2014 12:27,37.7,0.019751646,0,0
2/27/2014 12:32,37.864,0.011403572,0,0
2/27/2014 12:37,37.91,0.006341107,0,0
2/27/2014 12:42,38.226,0.007209383,0,0
2/27/2014 12:47,36.91,0.014540259,0,0
2/27/2014 12:52,38.642,0.027578272,0,0
2/27/2014 12:57,39.038,0.019321404,0,0
2/27/2014 13:02,38.944,0.01991424,0,0
2/27/2014 13:07,38.826,0.014697388,0,0
2/27/2014 13:12,38.122,0.00876442,0,0
2/27/2014 13:17,37.888,0.008958232,0,0
2/27/2014 13:22,37.958,0.008142296,0,0
2/27/2014 13:27,37.206,0.014414273,0,0
2/27/2014 13:32,38.428,0.020356968,0,0
2/27/2014 13:37,36.858,0.018237412,0,0
2/27/2014 13:42,38.052,0.02074578,0,0
2/27/2014 13:47,38.31,0.00613331,0,0
2/27/2014 13:52,37.816,0.00417421,0,0
2/27/2014 13:57,39.836,0.02933161,0,0
2/27/2014 14:02,38.64,0.026734594,0,0
2/27/2014 14:07,38.86,0.014232628,0,0
2/27/2014 14:12,37.816,0.012991615,0,0
2/27/2014 14:17,37.794,0.011073019,0,0
2/27/2014 14:22,37.7,0.010088794,0,0
2/27/2014 14:27,37.49,0.011135038,0,0
2/27/2014 14:32,38.644,0.019119676,0,0
2/27/2014 14:37,37.3,0.015536509,0,0
2/27/2014 14:42,38.56,0.020908549,0,0
2/27/2014 14:47,36.924,0.019129429,0,0
2/27/2014 14:52,38.122,0.02089059,0,0
2/27/2014 14:57,39.342,0.020026118,0,0
2/27/2014 15:02,40,0.039191488,0,0
2/27/2014 15:07,37.84,0.02944744,0,0
2/27/2014 15:12,37.756,0.008605741,0,0
2/27/2014 15:17,37.8,0.006509472,0,0
2/27/2014 15:22,37.724,0.004339002,0,0
2/27/2014 15:27,38.004,0.007662203,0,0
2/27/2014 15:32,39.318,0.021117862,0,0
2/27/2014 15:37,36.972,0.029836841,0,0
2/27/2014 15:42,38.216,0.021385416,0,0
2/27/2014 15:47,38.474,0.009842668,0,0
2/27/2014 15:52,38.188,0.006471705,0,0
2/27/2014 15:57,39.946,0.024838716,0,0
2/27/2014 16:02,38.356,0.022077467,0,0
2/27/2014 16:07,39.788,0.022827402,0,0
2/27/2014 16:12,38.004,0.024465658,0,0
2/27/2014 16:17,38.184,0.004605316,0,0
2/27/2014 16:22,38.24,0.00257118,0,0
2/27/2014 16:27,37.666,0.008739933,0,0
2/27/2014 16:32,38.78,0.01748744,0,0
2/27/2014 16:37,37.418,0.016801704,0,0
2/27/2014 16:42,38.944,0.023338582,0,0
2/27/2014 16:47,37.292,0.020881265,0,0
2/27/2014 16:52,37.412,0.019591782,0,0
2/27/2014 16:57,40.152,0.039278693,0,0
2/27/2014 17:02,38.076,0.02854985,0,0
2/27/2014 17:07,39.672,0.023173798,0,0
2/27/2014 17:12,38.262,0.019462936,0,0
2/27/2014 17:17,37.308,0.010486934,0,0
2/27/2014 17:22,39.23,0.028882943,0,0
2/27/2014 17:27,36.534,0.034720067,0,0
2/27/2014 17:32,38.958,0.036988519,0,0
2/27/2014 17:37,37.536,0.017712202,0,0
2/27/2014 17:42,37.838,0.009070519,0,0
2/27/2014 17:47,38.85,0.016346227,0,0
2/27/2014 17:52,37.84,0.011871971,0,0
2/27/2014 17:57,40.234,0.034180585,0,0
2/27/2014 18:02,38.288,0.028239138,0,0
2/27/2014 18:07,40.164,0.029017061,0,0
2/27/2014 18:12,38.662,0.027163055,0,0
2/27/2014 18:17,37.784,0.010661315,0,0
2/27/2014 18:22,37.694,0.013644144,0,0
2/27/2014 18:27,38.128,0.008582335,0,0
2/27/2014 18:32,38.078,0.002580177,0,0
2/27/2014 18:37,38.356,0.006004892,0,0
2/27/2014 18:42,37.472,0.009599682,0,0
2/27/2014 18:47,38.192,0.01298793,0,0
2/27/2014 18:52,37.724,0.004032314,0,0
2/27/2014 18:57,39.954,0.032139115,0,0
2/27/2014 19:02,38.404,0.026082963,0,0
2/27/2014 19:07,40.118,0.029055778,0,0
2/27/2014 19:12,37.956,0.030082982,0,0
2/27/2014 19:17,38.64,0.011143241,0,0
2/27/2014 19:22,37.214,0.017555095,0,0
2/27/2014 19:27,37.77,0.01674135,0,0
2/27/2014 19:32,37.498,0.011800352,0,0
2/27/2014 19:37,38.098,0.011589617,0,0
2/27/2014 19:42,39.062,0.015000686,0,0
2/27/2014 19:47,37.554,0.018952012,0,0
2/27/2014 19:52,39.484,0.028576113,0,0
2/27/2014 19:57,38.85,0.026490379,0,0
2/27/2014 20:02,38.146,0.008420963,0,0
2/27/2014 20:07,39.672,0.021832068,0,0
2/27/2014 20:12,37.77,0.025602702,0,0
2/27/2014 20:17,39.086,0.019906092,0,0
2/27/2014 20:22,36.926,0.027720429,0,0
2/27/2014 20:27,38.386,0.023520403,0,0
2/27/2014 20:32,37.644,0.00797382,0,0
2/27/2014 20:37,38.122,0.009362493,0,0
2/27/2014 20:42,37.676,0.006024398,0,0
2/27/2014 20:47,38.146,0.009401202,0,0
2/27/2014 20:52,37.588,0.004873354,0,0
2/27/2014 20:57,39.53,0.028585698,0,0
2/27/2014 21:02,38.17,0.018086217,0,0
2/27/2014 21:07,39.578,0.021667041,0,0
2/27/2014 21:12,38.098,0.01994187,0,0
2/27/2014 21:17,38.69,0.009890404,0,0
2/27/2014 21:22,36.842,0.022875095,0,0
2/27/2014 21:27,38.568,0.02712444,0,0
2/27/2014 21:32,36.712,0.022726405,0,0
2/27/2014 21:37,38.852,0.032732669,0,0
2/27/2014 21:42,37.378,0.018384472,0,0
2/27/2014 21:47,37.654,0.014080286,0,0
2/27/2014 21:52,37.182,0.014737591,0,0
2/27/2014 21:57,41.052,0.05462227,0,0
2/27/2014 22:02,37.558,0.048394766,0,0
2/27/2014 22:07,40.118,0.036986433,0,0
2/27/2014 22:12,37.934,0.029559672,0,0
2/27/2014 22:17,37.782,0.0012393,0,0
2/27/2014 22:22,37.724,0.003667776,0,0
2/27/2014 22:27,37.75,0.004179787,0,0
2/27/2014 22:32,38.85,0.01793851,0,0
2/27/2014 22:37,36.924,0.023447733,0,0
2/27/2014 22:42,38.386,0.024315439,0,0
2/27/2014 22:47,37.418,0.010125633,0,0
2/27/2014 22:52,39.014,0.025013585,0,0
2/27/2014 22:57,39.508,0.034700826,0,0
2/27/2014 23:02,38.662,0.026647434,0,0
2/27/2014 23:07,39.718,0.02847255,0,0
2/27/2014 23:12,38.004,0.023393478,0,0
2/27/2014 23:17,37.558,0.009165108,0,0
2/27/2014 23:22,37.864,0.007588081,0,0
2/27/2014 23:27,37.37,0.007986911,0,0
2/27/2014 23:32,37.794,0.009971563,0,0
2/27/2014 23:37,39.014,0.01931921,0,0
2/27/2014 23:42,37.192,0.022518113,0,0
2/27/2014 23:47,38.498,0.021671589,0,0
2/27/2014 23:52,38.256,0.012691099,0,0
2/27/2014 23:57,39.934,0.029256381,0,0
2/28/2014 0:02,38.286,0.023385111,0,0
2/28/2014 0:07,40.822,0.035631042,0,0
2/28/2014 0:12,37.076,0.052269757,0,0
2/28/2014 0:17,38.658,0.024256889,0,0
2/28/2014 0:22,37.018,0.020647041,0,0
2/28/2014 0:27,37.724,0.020689417,0,0
2/28/2014 0:32,37.736,0.010470379,0,0
2/28/2014 0:37,37.91,0.005417142,0,0
2/28/2014 0:42,38.826,0.014814347,0,0
2/28/2014 0:47,36.972,0.022850376,0,0
2/28/2014 0:52,38.506,0.02476307,0,0
2/28/2014 0:57,39.038,0.020144712,0,0
2/28/2014 1:02,37.512,0.019333579,0,0
2/28/2014 1:07,39.408,0.028000943,0,0
2/28/2014 1:12,38.314,0.017810341,0,0
2/28/2014 1:17,37.698,0.006396972,0,0
2/28/2014 1:22,37.954,0.007673755,0,0
2/28/2014 1:27,38.244,0.006349321,0,0
2/28/2014 1:32,37.77,0.004143625,0,0
2/28/2014 1:37,37.906,0.004839968,0,0
2/28/2014 1:42,38.686,0.013070565,0,0
2/28/2014 1:47,37.794,0.010149401,0,0
2/28/2014 1:52,38.71,0.015081331,0,0
2/28/2014 1:57,39.126,0.023469526,0,0
2/28/2014 2:02,38.602,0.018729072,0,0
2/28/2014 2:07,38.72,0.011929151,0,0
2/28/2014 2:12,38.24,0.005788304,0,0
2/28/2014 2:17,37.066,0.015999679,0,0
2/28/2014 2:22,37.63,0.018932983,0,0
2/28/2014 2:27,37.508,0.011753649,0,0
2/28/2014 2:32,38.08,0.011213068,0,0
2/28/2014 2:37,38.04,0.002652586,0,0
2/28/2014 2:42,38.686,0.010748129,0,0
2/28/2014 2:47,36.526,0.026880076,0,0
2/28/2014 2:52,37.746,0.021265576,0,0
2/28/2014 2:57,39.906,0.030776832,0,0
2/28/2014 3:02,38.052,0.02553289,0,0
2/28/2014 3:07,39.812,0.024970528,0,0
2/28/2014 3:12,37.86,0.026603609,0,0
2/28/2014 3:17,37.788,0.006006099,0,0
2/28/2014 3:22,37.574,0.007082641,0,0
2/28/2014 3:27,38.85,0.020311233,0,0
2/28/2014 3:32,39.296,0.029228553,0,0
2/28/2014 3:37,37.63,0.021518219,0,0
2/28/2014 3:42,38.114,0.009708446,0,0
2/28/2014 3:47,39.328,0.019039664,0,0
2/28/2014 3:52,37.532,0.023564719,0,0
2/28/2014 3:57,40.598,0.042882308,0,0
2/28/2014 4:02,37.706,0.040357102,0,0
2/28/2014 4:07,40.114,0.034039859,0,0
2/28/2014 4:12,36.944,0.042943835,0,0
2/28/2014 4:17,39.326,0.035297796,0,0
2/28/2014 4:22,36.856,0.032281723,0,0
